Duration (s),Speaker,start_ms,end_ms
4142,SPEAKER_01,2295713,2299855
1087,SPEAKER_00,2299125,2300212
4771,SPEAKER_01,2299923,2304694
356,SPEAKER_00,2305000,2305356
1324,SPEAKER_01,2305373,2306697
2818,SPEAKER_00,2306884,2309702
424,SPEAKER_01,2310297,2310721
1681,SPEAKER_00,2310568,2312249
340,SPEAKER_01,2311162,2311502
1392,SPEAKER_01,2313098,2314490
6027,SPEAKER_00,2314490,2320517
645,SPEAKER_01,2321146,2321791
12819,SPEAKER_00,2322079,2334898
5738,SPEAKER_00,2335628,2341366
442,SPEAKER_01,2338938,2339380
3056,SPEAKER_00,2341808,2344864
1494,SPEAKER_01,2344830,2346324
36248,SPEAKER_00,2345797,2382045
747,SPEAKER_01,2370212,2370959
408,SPEAKER_01,2380653,2381061
4754,SPEAKER_01,2382317,2387071
1308,SPEAKER_00,2386714,2388022
4313,SPEAKER_00,2388191,2392504
6706,SPEAKER_00,2393030,2399736
3498,SPEAKER_00,2399770,2403268
1817,SPEAKER_01,2403624,2405441
8641,SPEAKER_00,2405000,2413641
4940,SPEAKER_00,2413964,2418904
17,SPEAKER_00,2419006,2419023
238,SPEAKER_01,2419023,2419261
34,SPEAKER_00,2419261,2419295
9763,SPEAKER_00,2419634,2429397
1036,SPEAKER_00,2429736,2430772
4058,SPEAKER_00,2431655,2435713
67,SPEAKER_00,2435764,2435831
3956,SPEAKER_00,2435933,2439889
425,SPEAKER_01,2439702,2440127
34,SPEAKER_00,2439906,2439940
1087,SPEAKER_00,2439957,2441044
1223,SPEAKER_01,2441179,2442402
8217,SPEAKER_00,2442555,2450772
271,SPEAKER_01,2450993,2451264
2292,SPEAKER_00,2451400,2453692
9661,SPEAKER_00,2454269,2463930
747,SPEAKER_00,2464303,2465050
13871,SPEAKER_00,2465577,2479448
8183,SPEAKER_01,2480008,2488191
1426,SPEAKER_01,2488769,2490195
3480,SPEAKER_01,2490891,2494371
10764,SPEAKER_00,2493149,2503913
288,SPEAKER_01,2500195,2500483
3090,SPEAKER_01,2503132,2506222
1104,SPEAKER_00,2506561,2507665
441,SPEAKER_01,2506901,2507342
68,SPEAKER_01,2507665,2507733
7945,SPEAKER_01,2507852,2515797
560,SPEAKER_00,2515390,2515950
9219,SPEAKER_01,2515950,2525169
5824,SPEAKER_01,2527512,2533336
442,SPEAKER_00,2530585,2531027
373,SPEAKER_00,2531621,2531994
19575,SPEAKER_00,2533302,2552877
17,SPEAKER_00,2552996,2553013
18268,SPEAKER_00,2553081,2571349
13769,SPEAKER_01,2571791,2585560
424,SPEAKER_00,2585560,2585984
442,SPEAKER_01,2585933,2586375
5722,SPEAKER_01,2586918,2592640
5790,SPEAKER_00,2592215,2598005
4941,SPEAKER_00,2598412,2603353
3191,SPEAKER_01,2603438,2606629
6995,SPEAKER_00,2606969,2613964
3412,SPEAKER_00,2614694,2618106
2785,SPEAKER_00,2618344,2621129
764,SPEAKER_00,2622215,2622979
17,SPEAKER_00,2623251,2623268
187,SPEAKER_01,2623268,2623455
1392,SPEAKER_00,2623336,2624728
459,SPEAKER_01,2624541,2625000
1154,SPEAKER_00,2624898,2626052
2801,SPEAKER_00,2626477,2629278
882,SPEAKER_01,2628820,2629702
1341,SPEAKER_00,2630008,2631349
2632,SPEAKER_00,2631502,2634134
14804,SPEAKER_00,2634185,2648989
1205,SPEAKER_00,2650331,2651536
611,SPEAKER_01,2651825,2652436
3039,SPEAKER_00,2652741,2655780
8761,SPEAKER_00,2655984,2664745
3039,SPEAKER_01,2665594,2668633
3395,SPEAKER_00,2668039,2671434
3939,SPEAKER_00,2671757,2675696
3905,SPEAKER_00,2676256,2680161
305,SPEAKER_01,2680993,2681298
10968,SPEAKER_00,2681536,2692504
373,SPEAKER_01,2692674,2693047
526,SPEAKER_00,2693132,2693658
34,SPEAKER_00,2693930,2693964
7572,SPEAKER_01,2693964,2701536
271,SPEAKER_00,2693981,2694252
459,SPEAKER_00,2698361,2698820
408,SPEAKER_00,2701230,2701638
5195,SPEAKER_01,2701638,2706833
356,SPEAKER_00,2707190,2707546
1511,SPEAKER_01,2707224,2708735
4805,SPEAKER_01,2709244,2714049
425,SPEAKER_00,2712996,2713421
3752,SPEAKER_01,2714541,2718293
476,SPEAKER_00,2718174,2718650
2173,SPEAKER_01,2718803,2720976
9151,SPEAKER_01,2721129,2730280
424,SPEAKER_00,2730042,2730466
3141,SPEAKER_01,2730466,2733607
4346,SPEAKER_01,2733777,2738123
441,SPEAKER_00,2736375,2736816
492,SPEAKER_00,2738039,2738531
3107,SPEAKER_01,2738701,2741808
475,SPEAKER_00,2740857,2741332
9032,SPEAKER_00,2742130,2751162
15076,SPEAKER_00,2752334,2767410
306,SPEAKER_01,2759210,2759516
1460,SPEAKER_00,2767835,2769295
12648,SPEAKER_00,2769567,2782215
1307,SPEAKER_01,2783387,2784694
509,SPEAKER_00,2784507,2785016
594,SPEAKER_01,2784949,2785543
5297,SPEAKER_01,2785967,2791264
374,SPEAKER_00,2789040,2789414
4584,SPEAKER_00,2791536,2796120
1901,SPEAKER_01,2796969,2798870
7708,SPEAKER_00,2798870,2806578
5110,SPEAKER_01,2807224,2812334
798,SPEAKER_00,2810059,2810857
645,SPEAKER_00,2812674,2813319
1325,SPEAKER_01,2812707,2814032
6333,SPEAKER_01,2814405,2820738
424,SPEAKER_00,2819991,2820415
10747,SPEAKER_00,2821485,2832232
4092,SPEAKER_00,2832877,2836969
2224,SPEAKER_00,2837937,2840161
6791,SPEAKER_00,2840382,2847173
2683,SPEAKER_00,2848463,2851146
1103,SPEAKER_01,2852385,2853488
3497,SPEAKER_00,2852555,2856052
1273,SPEAKER_00,2856375,2857648
4941,SPEAKER_00,2858378,2863319
3209,SPEAKER_00,2864473,2867682
2055,SPEAKER_00,2868242,2870297
662,SPEAKER_00,2870823,2871485
662,SPEAKER_01,2872062,2872724
4618,SPEAKER_01,2873336,2877954
441,SPEAKER_00,2876205,2876646
1680,SPEAKER_01,2878056,2879736
442,SPEAKER_00,2879736,2880178
17,SPEAKER_01,2879770,2879787
2037,SPEAKER_01,2880229,2882266
5993,SPEAKER_01,2882470,2888463
424,SPEAKER_00,2884711,2885135
12903,SPEAKER_00,2887275,2900178
238,SPEAKER_01,2890551,2890789
136,SPEAKER_01,2895016,2895152
764,SPEAKER_01,2899516,2900280
4414,SPEAKER_00,2900280,2904694
4125,SPEAKER_01,2904796,2908921
306,SPEAKER_00,2905118,2905424
11511,SPEAKER_00,2907971,2919482
340,SPEAKER_01,2913064,2913404
1121,SPEAKER_01,2918327,2919448
17,SPEAKER_01,2919482,2919499
3073,SPEAKER_01,2920398,2923471
6146,SPEAKER_01,2924168,2930314
391,SPEAKER_00,2929668,2930059
5382,SPEAKER_01,2931095,2936477
4702,SPEAKER_00,2935764,2940466
594,SPEAKER_01,2940721,2941315
1664,SPEAKER_00,2941960,2943624
476,SPEAKER_01,2943624,2944100
3362,SPEAKER_00,2943641,2947003
3328,SPEAKER_00,2947359,2950687
968,SPEAKER_01,2950891,2951859
951,SPEAKER_00,2952028,2952979
4974,SPEAKER_01,2953132,2958106
662,SPEAKER_00,2954524,2955186
118,SPEAKER_00,2957292,2957410
1460,SPEAKER_01,2958769,2960229
408,SPEAKER_00,2958904,2959312
85,SPEAKER_00,2959906,2959991
